"","Bitcoin","Dash","Ethereum","Litecoin","Monero","NEM","Ripple","Siacon","Stellar","Verge"
"2016-01-19",-0.0182979613874545,-0.121508502065808,-0.0428637044317823,-0.00988475923254195,0.0831540108094698,0.284837120319549,-0.0103803895186712,0,0.06504978726272,0
"2016-01-20",0.100236268761996,0.209091797858559,0.11045699556431,0.115573090005581,-0.0199988348844368,0.258411690151668,0.0206541326342133,0.100083458556982,-0.00274198142730597,0
"2016-01-21",-0.0240110753824503,0.0766504097753951,0.0129871955268112,-0.0514485618360421,0.0263133036800034,-0.258411690151668,-0.0127175830384765,0.32277339226305,-0.0466507739022708,-0.117783035656382
"2016-01-22",-0.070088595920005,-0.00389105549296653,-0.0327898228229909,-0.0444517625708338,-0.0227688214272124,-0.0392207131532816,-0.0381747705998112,-0.231801614057323,-0.0197565984360759,0.628608659422373
"2016-01-23",0.0129875328748108,-0.133252957428515,0.272568434641733,0.00647251450561748,0.137290647060376,0.0110498361865856,0.00117256218242101,0.160342650075179,-0.00470589103741315,-0.223143551314209
"2016-01-24",0.0391720754796214,-0.0202481608299474,0.082772286283863,0.025479085300985,0.00974104482157157,-0.096849825989918,0.0191513736098603,0.0363676441708751,0.0157944201760811,-0.287682072451782
"2016-01-25",-0.0282892905229888,-0.090322638293286,0.155484902840395,-0.0158481922400238,-0.0676606097328716,-0.085911387878606,-0.0162259692807547,-0.154150679827259,-0.00815855341233807,0
"2016-01-26",0.00107159269324608,0.11723009121321,-0.0921152889078057,0.00636944828547992,0.00622121190007641,0.09794522744233,0.0538314532034558,0,0.106471659372838,0.575364144903563
"2016-01-27",0.00716539299105889,-0.0734274685548171,0.04711792297707,0.0434851119397388,0.0433030930485563,0.00952388151125483,0.182813531467182,0,0.16186116455924,0.223143551314209
"2016-01-28",-0.0378756930914799,0.00475060275859773,0.0569259367960094,-0.0530545629558894,-0.0813754390202405,-0.0635911027815315,-0.043990756031743,-0.0425596144187956,-0.158185655039437,-0.287682072451782
"2016-01-29",-0.00215857723069401,0.0394940990391595,-0.0159365922628124,-0.00321027563024834,-0.0830509802401317,0.0870113769896301,0.0940536596150423,0.265703165733004,-0.0105375053027856,0
"2016-01-30",-0.00322018965909532,-0.0230424941471543,-0.0161946859199806,-0.00969312920565968,-0.0130554264644726,0.0757600458815357,-0.0305797911095977,-0.143100843640672,-0.0845106543244869,0.0645385211375729
"2016-01-31",-0.0253822091970886,-0.0428637044317823,-0.0588405000229335,-0.00978800636616284,-0.0564978666561861,0.0522584936688748,-0.0360662123675377,-0.167054084663166,0.0233562311711557,-0.0645385211375729
"2016-02-01",0.01156612114504,0.0024301348532918,-0.0442550090040408,0.00978800636616284,0.0296193106971476,0.0320668757966622,0.0221012009588692,0,0.00896866998276025,0
"2016-02-02",0.00371901807895991,-0.0024301348532918,0.099005523775449,0,0.00615618176094945,0.148215944307444,0.0339626931877293,0.167054084663166,0.0022296553272696,0.0645385211375729
"2016-02-03",-0.0120904213238164,0.0168882180285217,0.0362212634343183,-0.00978800636616284,-0.0182540810858486,0.0689928714869508,0.0168489811123056,0,0.00610604173008333,-0.0645385211375729
"2016-02-04",0.051727042716279,0.0259754864032606,0.0195700961940973,0.0354304369795004,0.0304085531185045,-0.0471248848503709,0.0125606213562053,0.175890666463664,-0.00221606738891111,0.125163142954007
"2016-02-05",-0.00783367832135529,-0.00233372334622017,-0.0156253179030809,-0.00634922767865875,-0.0215490702436429,0.0487109280060061,0.0410400482197115,0,0.0170474296130934,0.111225635110225
"2016-02-06",-0.0262900590874642,-0.0212522756596589,-0.00394477829101647,-0.0128206884290614,-0.032622549619899,0.00474309189601296,0.0869884262075811,-0.0327898228229913,0.0162253424291263,0
"2016-02-07",0.000265554878476237,0.00476191376024349,0.15696996559654,-0.00323102058144653,-0.00211287934344451,-0.0451689683679115,0.0511796802588798,0,-0.00645858003941235,0
"2016-02-08",-0.00845259475442006,-0.0119475734211181,0.0716919284561166,-0.00975617494536474,0.00463871855247511,-0.0267574491695495,-0.0425074710662789,0.550046336919273,-0.0059572339730467,-0.236388778064232
"2016-02-09",0.0068848006380291,-0.0467489795740728,0.239363495180973,0.00651468102119379,-0.0354738691296052,-0.0830132169658295,-0.022270944518886,-0.144581228811107,-0.00818112007816385,0.236388778064232
"2016-02-10",0.0148350308033747,-0.0332937280994636,0.0944096844710749,0.00647251450561748,0.0329542744241106,-0.0148425730379289,0.00485066051929728,-0.0689928714869517,0.0125171702322113,0.456758402495714
"2016-02-11",-0.00525418258523658,-0.163745171221019,0.302770372102983,-0.00647251450561748,0.0721758177860455,-0.0557300776085414,-0.00485066051929728,0.373204245889942,0.0155624283810827,0.0327898228229913
"2016-02-12",0.0120696311443123,0.150638823715719,-0.0796268207887731,0.00969312920565968,0.170702444652465,0.185281598422431,0.0207681264527038,0.453474327294526,0.221651490928696,0.0923733201310153
"2016-02-13",0.0195852263390659,-0.00529101763441564,-0.0292525428374373,0.00641027836091901,0.272438700540885,-0.0732241895067141,0.034248235109148,-0.207639364778245,-0.0620388038945601,0.234839591077401
"2016-02-14",0.0384735032502395,0.00792606527242068,-0.0282238865879549,0.0252379325898626,0.0510095952158207,0.0482852411594621,0.0395374105608726,0.343771539102825,-0.00591852399179693,-0.264692554227082
"2016-02-15",-0.0174387020616669,-0.00527705710084381,0.00949674753725716,-0.00938974034983886,-0.0668800201343955,-0.0273054506902675,0.00476163724135592,-0.0953101798043239,0.00591852399179693,-0.0307716586667546
"2016-02-16",0.0180769581713154,-0.0826917158451133,-0.202562843614189,0.00938974034983886,0.167226349408174,-0.109598626412894,-0.0210755956751747,-0.105360515657827,0.184362142469726,0.223143551314211
"2016-02-17",0.0214378028216311,0.0558804583944568,-0.138836444854216,0.0093023926623137,-0.243983431541224,-0.105789608133837,-0.0377403279828474,-0.130361817863244,-0.205000343453989,0.0487901641694322
"2016-02-18",0.0144275118184058,-0.0416148812356343,0.157185583522413,0.00308166653740805,0.0549017638297543,0.178379605801638,-0.0177281032935808,0.0613689463762928,-0.0168228266441517,0.28768207245178
"2016-02-19",-0.00374781025997528,-0.00568183346743112,0.0744325947827695,0,0.0559312591048804,0.0142604912191571,0.0307906097256447,0,-0.0056710927038166,0.440556427919436
"2016-02-20",0.0381653639259021,0.0363676441708751,-0.0881627875946716,0.0626135927279867,0.00654316494056639,0.0700542549228738,0.000969814598985153,-0.0613689463762928,-0.00427452562511199,-0.0115608224010764
"2016-02-21",0.00374446759260216,0.0943106794712412,0.0689928714869514,0,-0.052690710178713,0.0883855698676932,-0.0187127089321537,-0.120952610417662,0.0263049455441564,-0.136859182717197
"2016-02-22",-0.00239575723511365,0.0487901641694322,0.189464444306335,0.00576370471675003,-0.00527889710396739,0.0120121564480042,-0.0061919702479214,0.17034536574724,-0.0876437680813433,-0.127833371509885
"2016-02-23",-0.0396329054600777,-0.100083458556983,-0.0053523767385919,-0.0232568621642673,-0.0280255387449742,-0.0333870160327372,-0.00998759862834842,-0.0881072675102672,-0.0376430110116637,-0.182321556793955
"2016-02-24",0.00995644923875183,0.0562808358985896,0.110000895214329,-0.00886268725784523,0.0574347111827281,0.00461894585629441,0.0132122076484675,0.157903029445809,0.0290025506483911,0
"2016-02-25",-0.000965285128337712,-0.0277445286336551,-0.0226914112020709,0,0.00643912261542387,-0.0343783855081288,-0.00608584130115108,-0.157903029445809,0.00813425939068146,-0.0755075525081441
"2016-02-26",0.0177665203823496,0.0152287207018247,-0.0299523222833511,0.0147278067102434,0.00884932028996238,0.0251190600953315,0.0038545276197155,0.0259754864032598,-0.0163352279577822,0.0194180858571009
"2016-02-27",0.000855817878688825,0.0273308937169712,0.0826380893536136,-0.0029282597790885,0.0196014904808303,-0.00310559255815246,-0.0107299844186075,0,0.0304128862883788,-0.0800427076735364
"2016-02-28",0.00226322814326085,-0.0198026272961798,0.00620157026328116,0.00875918008988164,0.0479863379133774,0.0169626272195789,-0.0104660182375955,-0.0526437334854215,-0.0110442889672679,0.0800427076735364
"2016-02-29",0.0096419479762524,-0.0202027073175195,-0.0202973400636746,0.00290275965796138,2.06779139209634e-05,-0.0107610569562979,0.00430053787015261,0.114775514592429,-0.0162853471909896,-0.0800427076735364
"2016-03-01",-0.00591188908214413,-0.00511510066677046,0.18782687938931,-0.00581396986541982,-0.026195286697892,-0.0298061280327016,0.0104213385872765,-0.17034536574724,-0.0207368757818136,-0.207639364778245
"2016-03-02",-0.0259119850665357,-0.00514139950041859,0.101824860825519,-0.0176475168135781,-0.0243060993877905,0.0267101503275731,0.00299326738828842,0.028170876966696,-0.0131823685894394,0.0976384695639165
"2016-03-03",-0.00553428402751877,0.193852754393144,0.0924080441617843,-0.0149479614358734,0.275363155811334,-0.0640218587649306,0.0163047090249444,0.154150679827259,0.00317965291737998,-0.123613955967176
"2016-03-04",-0.025728367582782,-0.0171310399301836,0.11382832980113,-0.0213097865867509,0.00913248356327252,0.0515411975413222,-0.0081191244385046,-0.0741079721537226,0.0126184639592113,0.0759859069779214
"2016-03-05",-0.0255586856788694,0.0505370689963558,0.0551283901714932,-0.0186340795448929,0.0870113769896297,0.107085870959964,-0.027296047996396,-0.0259754864032598,-0.0481634013786225,-0.0246926125903713
"2016-03-06",0.0176676046045028,-0.061394938968405,0.0339621558998142,0.00936044275956371,0,0.386000928468644,-0.00228745810759889,0.332705753825735,0.0606246218164346,0.0246926125903713
"2016-03-07",0.0160824847521335,-0.0630839754265768,-0.175316274205546,0.0154086253528452,-0.11466290832014,0.441558779674586,0.00735204224282349,-0.0190481949706935,0.210473322619811,0.198450938723839
"2016-03-08",-0.00084511468406312,0.0674412807955325,0.0309303006913586,-0.00613498856751593,0.106294658649623,0.00798284865599541,0.00390748590703716,-0.133531392624523,-0.0764260672033483,0.277631736598279
"2016-03-09",0.0021476064864272,-0.00654309858893587,0.189066944933486,0.00918842605440617,0.0411580724935075,-0.207216024618108,0.0133710208252857,0,0.00584928551869446,0.321204764490425
"2016-03-10",0.00545680989620134,0.0737953255981034,-0.0517356743991888,0.00304414238122819,-0.128933683375893,0.0412733599081934,0.0164967424487168,0.17127172060737,0.0604926626180271,0.284931039079892
"2016-03-11",0.0108725231167108,0.0456881841714281,-0.0196610443991569,0.0269881447176468,0.00913248356327252,-0.0300498975383441,0.0721786746137907,0.0183491386681958,0.0806921848672442,0.451233526563744
"2016-03-12",-0.0241698532865975,0.0305951205782027,0.199767760863559,-0.0269881447176468,0.0444517625708337,0.0155041865359653,-0.0117695468182308,0.00904983551991734,-0.122958070395692,-0.0708743395866573
"2016-03-13",0.0059102972162508,0.0673593974792124,0.0671680984606957,0.00606062461169099,0.0753494372417869,-0.0177388243373811,-0.00749931406189575,-0.155653309711793,-0.0418320492409006,0.0917084264895003
"2016-03-14",0.00573150274598699,-0.0249567319738675,-0.150356917732676,-0.00302572091653697,-0.101782694309942,-0.0654835362535344,-0.018231193276776,0.0104712998672962,-0.0180769696495569,-0.0103627870355467
"2016-03-15",0.000936071209757472,0.0527362960809432,0.0439976696136974,0.00302572091653697,0.0176995770994007,-0.0136274653990016,-0.0351671402516551,0.0800427076735364,0.0253996568328976,-0.0927093981042688
"2016-03-16",0.000431737510304231,0.0805694393159493,-0.0383909268524616,0,0.00873367996875463,-0.0555929114921847,-0.000977756127761076,-0.0392207131532807,-0.0263355483378032,-0.0710357731167512
"2016-03-17",0.0086196109289185,-0.0568796681935444,-0.122185684352814,0,0.122602322092332,0.104421508375547,0.013240399924455,0.131028262406403,0.00513659779869524,-0.257468293855284
"2016-03-18",-0.0266708172939216,-0.00502934840500213,-0.0072464085207673,-0.0432166014997823,-0.122602322092332,-0.0950796145341188,-0.0204810279865955,0.00873367996875452,-0.0809746741902,0.0981920261792144
"2016-03-19",0.00217075903239738,0.0067001925698198,-0.0436669466524866,0.00314960890289639,0.0508584172334911,0.0896846110824594,-0.012767449537801,0.224881171212751,0.0175223506922029,-0.122289577758274
"2016-03-20",0.00803217169726445,0.0214706843968766,-0.0201445660924673,0.00938974034983886,0.228089975249535,-0.0434335934317032,-0.00701054448621719,-0.0210534091978314,0.0355874746217459,0.107796570455706
"2016-03-21",-0.00106400996665545,-0.0181373479771185,0.139087633516163,-0.00312012733624356,-0.0199342149008173,0.0144233269611052,0.0108703513077044,-0.0659579677917979,-0.00672756021305698,-0.099699360223088
"2016-03-22",0.0114988036288359,0.0132233331746894,-0.0510270655178946,0.00933132742888421,-0.0694723728147675,0.0118625353098194,0.00779851696332567,-0.0152674721307893,0.00240789906854033,-0.0244910200082948
"2016-03-23",-0.000119598627150275,0.0789052667926102,0.0971637484536481,0.00309119256967305,0.0422598092898827,0.0248459985865308,0.0270056552714042,0,0.0446817798231418,-0.0684027268844005
"2016-03-24",-0.00395480064369913,0.0105661360378819,-0.100719307754981,-0.00619197024792117,0.159064694629687,-0.0375043954584537,-0.0123175087097476,0.116072171252755,-0.0442008949857913,-0.163039627244505
"2016-03-25",0.00189546225637738,0.110751364292703,-0.0446136796696335,0.00310077767824812,-0.0606246218164347,-0.00638979809877149,-0.00475002415551273,-0.0277795641070764,-0.00192492840958369,0.333491608483074
"2016-03-26",0.00182009821297058,-0.0314018975481429,0.0211891852064205,0,0.0606246218164347,0.173198874797953,-0.0153782940822893,-0.0285733724440558,-0.00822253725799005,-0.0695260626486096
"2016-03-27",0.0208839127713087,-0.0224413344726804,-0.0514372379619181,0.0214403312378695,-0.105360515657826,-0.0204227656338611,-0.00459770924862912,-0.217723483844871,-0.0156635605757893,0.0916671885258236
"2016-03-28",-0.00594603333546573,0.00141743468097322,0.113294409973244,-0.0121952730938184,-0.0264916154469763,0.0856349142809059,-0.0596598364063361,0.134656885146258,0.0415518711640566,-0.044783602626973
"2016-03-29",-0.0183412813260997,0.0028288562004779,-0.000857265376118299,-0.00924505814405108,0,-0.0320745904471691,0.000264375414626095,-0.0483965408618499,-0.0123811105388558,-0.0153849188394801
"2016-03-30",-0.00408978846096275,-0.0432968057533243,0.0245670974551735,-0.00310077767824812,-0.0272125635248848,-0.0284316671624634,-0.0314161962333781,0.0244910200082948,-0.0232681365027458,-0.0395308387566349
"2016-03-31",0.00459383887667553,0.014641549992948,-0.04711792297707,0.0123458358222992,-0.0350913198112701,0.00267917106004845,0.00801471382529062,-0.0244910200082948,-0.0059026241224549,-0.0928937468926954
"2016-04-01",0.00294720408850235,0.0272418279632292,0.0225508255218965,-0.00615386557437803,0.0419641990990322,-0.014825069362157,0.00364643526464992,0,0.00981843920928949,0.0347861160854155
"2016-04-02",0.00693826323288071,-0.00283286308430397,-0.00515908281002719,0.00615386557437803,0.0598184952109103,-0.0205768576887593,0.0111268659201,0.00823049913651452,0.0203101758952764,0.105360515657825
"2016-04-03",7.12783777343517e-05,-0.00711746776886413,0.00172265331144628,0,-0.00647251450561748,-0.0592395800437728,0.000266595576092321,-0.0678225963387611,0.0563070329552326,-0.0392207131532807
"2016-04-04",0.00128214277839067,-0.00573067470898492,-0.0403917944706005,-0.00307219903696998,0.0382212128201978,0.00732604009207272,-0.0016006405978457,0.0678225963387611,0.0373045031775172,0.05448818528407
"2016-04-05",0.00612678889102636,0.015681005562153,-0.0666913744986721,0,-0.0512932943875506,0.0021873869458009,-0.00227196890245374,-0.0248975516217271,-0.0601887970111052,-0.0706175672139526
"2016-04-06",-0.0014632306962632,-0.00709726187076165,0.0236641425824611,0.00307219903696998,-0.00660068403135206,-0.00877840311650502,-0.0241040782912618,-0.078643127319113,0.0013879252748481,0.129458067236886
"2016-04-07",-0.00155998897098897,-0.0172418064345059,-0.0597480183064829,-0.00307219903696998,-0.0066445427186686,-0.00885614644371024,-0.0594346092193954,-0.0370412716803497,-0.00370542341521052,0.433635985074861
"2016-04-08",-0.00569329019738429,0.0129591446425052,-0.0353750882581232,-0.00927363678532922,-0.190353728491219,0.050588820952286,-0.0301218698252566,-0.0483185772708072,0.0133673343269471,-0.12825433552368
"2016-04-09",-0.00223873581166423,-0.0453625686971648,-0.0604317391849176,0,-0.0928937468926964,-0.00494525910685439,-0.0591267186004734,0.0388398333162634,-0.0795467989105836,-0.0995295953470325
"2016-04-10",0.00511315429609471,-0.0211808220794469,-0.0232182901020073,0.00310077767824812,-0.0269074529199242,-0.00853490244983757,-0.0574390998383674,-0.121360857004266,-0.0692762178088868,0.110000895214329
"2016-04-11",0.00217999233294197,-0.0294823525645072,-0.0341330063694585,0.00309119256967305,-0.0755075525081452,0.040593396965253,0.0185236835886942,0.167880872639159,0.0110965471508244,0.103796793681644
"2016-04-12",0.00639401944824591,0.0233473639969912,-0.149531733970964,0.00615386557437803,-0.0648146376856095,-0.0477618864438663,-0.0273208981649917,0.00904983551991734,-0.0169585410220598,-0.688463331247521
"2016-04-13",-0.00343966790622563,0.00153727931888659,0.0775582343458741,-0.00615386557437803,0.0745708126309742,-0.0181493185056771,-0.0328181438130946,0.0266682470821618,-0.00428495567250131,-0.230177577971588
"2016-04-14",0.00129715469657121,-0.0154801852878992,0.0426114372882402,0,-0.0196084713883763,0.145637306636583,0.0992134786622207,0.107988638064096,0.00748666598492065,-0.0988458346366325
"2016-04-15",0.012716947923157,-0.0611122601934846,-0.0180401765577347,0.0122700925918142,-0.019854212785104,-0.0900674554817718,0.0212389010830938,-0.125688215163498,0.00106496282695634,-0.026317308317374
"2016-04-16",0.00199934971516313,0.0438026226583927,0.0439239745182589,-0.00305343748689024,-0.0123591095795476,-0.013956960684018,0.0132984795760178,-0.0363676441708733,0.0226265901167721,-0.0833816089390513
"2016-04-17",-0.00738956939054258,0.0157483569681394,0.0781647728493367,-0.00306278953054595,0.0614837046647648,0.0526977890004492,-0.0016911373082662,0.0273989741881131,-0.0120388787179513,0.109698917256425
"2016-04-18",0.00278040810435787,-0.0269216575662645,-0.0294299168848906,-0.00615386557437803,0.0651393021709615,0.0379378393403913,0.0724029606581018,0,0.00210415648386331,-0.0533459807052932
"2016-04-19",0.0160170071520414,0.0253579355900817,-0.0371873835396737,0.0153142349730424,0,0.0390232017957368,0.0185755075176868,-0.0555698511548108,0.0135701456095791,-0.116072171252755
"2016-04-20",0.0134110802365193,-0.00627945548484332,-0.0279412822004486,-0.00304414238122819,-0.046091107200267,0.0165293019512101,0.0175467529331668,-0.0289875368732524,-0.000518537735238134,-0.113944259349218
"2016-04-21",0.0180512748194346,-0.0255197262080953,-0.0446664469855698,0.0211169234409228,-0.0812990783377462,-0.0421637159219976,0.0257560057219894,-0.0816780310142668,-0.0284080123721226,-0.0714589639821437
"2016-04-22",-0.00824429080563061,0.0144348937836025,-0.0351795071211733,-0.00899556290857806,0.0032651222114801,0.0025300456253694,-0.0202493838777951,0.129534052191902,0.0226862802472763,0.200670695462151
"2016-04-23",0.0101337890948336,0.0359694757403706,0.0583654145899835,0.00300752106395552,0.0589857611555716,0.0106818483468611,0.00847578553211381,-0.118951942861365,0.0046838493124266,-0.112117298120706
"2016-04-24",0.0182215331532039,-0.0108109161042156,-0.0356084274673676,0.0862603442844068,-0.0292703823001132,-0.042777029356059,-0.0130165570080196,-0.0320883145514994,-0.00729549874672397,0
"2016-04-25",0.00623921849202169,-0.0428297021989659,-0.0578939784189023,0.0483965408618503,-0.0577109252115379,-0.00983292091623866,0.0044034748463222,-0.102947969252442,-0.0190079640451764,0.0168071183163807
"2016-04-26",0.0100483853932412,-0.0146941419392208,-0.0200675630508091,0.0610876919798382,-0.0752039672478174,0.0091803923449616,-0.0261525546237724,0.0119761910467151,-0.030854951048048,-0.0870113769896292
"2016-04-27",-0.0470013383311922,0.0323652845020317,0.0475023339850029,-0.0403077234880929,0.0627165563608275,0.071166312898935,-0.053558385124103,0,0.00712136671595331,-0.0370412716803497
"2016-04-28",0.00966774901528744,0.0282593373144031,-0.0790766795835982,-0.02604313853602,-0.0397999802565886,-0.0283619503655181,-0.00581613748999565,0.0689928714869517,0.0385486701172351,0.0186921330121539
"2016-04-29",0.0134720158134307,0.0214403312378693,0.0396497596041405,0.00526317004427468,-0.0236077608121169,0.00499065290355905,0.01085916212031,-0.0454623740767577,-0.0293119839641856,-0.0769610411361281
"2016-04-30",-0.0150099118739542,0.034255024550319,0.166332025732419,-0.0401660417253347,0.0365029047733432,-0.00374065274079793,0.00781081268222472,-0.0116960397631907,0.00162118381899923,0.0198026272961798
"2016-05-01",0.00790939471008656,-0.00587373201209407,0.00453001907174988,0.0135687292060689,-0.00245134843071539,0.00311818150999166,-0.00308755666878735,0.0116960397631907,0.0166001134510276,0
"2016-05-02",-0.0160842238274919,0.00587373201209407,0.138040983130498,-0.00811912443850415,0.0533498727121589,-0.0201264655293576,-0.0114033075738114,-0.0116960397631907,-0.00799790986836424,-0.0400053346136993
"2016-05-03",0.0125815932762894,-0.0044020614006377,-0.0873693508613602,0.016172859245601,-0.0599956039637294,0.00253807242847071,-0.023204295601845,0.0571584138399484,-0.00321716095177571,0.0400053346136993
"2016-05-04",-0.00798202717357288,0.00586511945239798,0.0106838623083125,0.00267022855587884,0.00900760847886031,-0.0276278413845219,-0.0367968238795218,0.134919317899371,0.00160987424090386,-0.0400053346136993
"2016-05-05",0.00281658842736743,-0.00292825977908828,0.0436659805617867,-0.0107239633629757,-0.0105458346876082,0,-0.0207741571205524,0,-0.0134954814748847,0
"2016-05-06",0.0256079574132801,-0.00735838493118712,-0.0500625908584795,0.0292185459991399,-0.0329289233997695,0.0352036351929792,0.0327221062013994,-0.060018009726253,-0.00599620221216579,-0.0631789016215318
"2016-05-07",-0.00230901708008435,-0.0284663415869577,0.00213675294973514,0.0334651562945469,0.00294960624064081,-0.0229017642866847,0.0141208025586756,0.125769387289033,-0.0082350177157835,0.103184236235231
"2016-05-08",2.18081104366163e-05,0.0165791288029111,0.0116712200165998,-0.00253485560318811,-0.0340622906773085,-0.02409755157906,-0.0133397355815301,0.11980119981262,-0.00997238181293714,-0.0606246218164355
"2016-05-09",0.00420008669405014,-0.0150605256257212,-0.0191699161077201,0.0300022503037987,-0.0300658871680367,-0.028076710574612,-0.000781066977145528,-0.110751364292703,0.00333518930613863,-0.0210534091978332
"2016-05-10",-0.0210460163843864,0.0298975930561889,0.00643089033029032,-0.0609325509951575,0.00491886690590534,0.0207991395859182,-0.0200464451092168,0.0178576174000078,-0.0156602752987585,-0.13657553500575
"2016-05-11",0.00407251398395214,-0.004428051515732,0.0661398025045452,0.0155847310166983,0.0358166196255738,0.0184215735673634,-0.0133217602908822,0,0.0128817239140337,-0.102654154060083
"2016-05-12",0.00449587534146811,0.0029542118974315,0.00598207167754738,-0.00516797015844261,0.0183919005882945,0.0238336563284189,-0.00356102674786829,0.00881062968215396,0.00166805710069706,0.102654154060083
"2016-05-13",0.00197706667800013,0.0276381228201283,0.0437600202172663,0.0179722424044304,-0.0323859080679831,-0.0349776589070885,-0.0094494023417262,0,-0.0168071183163807,0
"2016-05-14",0,-0.00287356519573168,-0.0260255652774979,0.0201518154373079,-0.0105155659491687,-0.0555698511548108,-0.0059103767521913,-0.0448505661653513,0.00619545772178665,-0.102654154060083
"2016-05-15",0.00416101515787748,0.00716848947861237,-0.0277245480148549,0.0123917322951634,-0.0181298486383757,0.02409755157906,-0.00197791394629032,0.0877756108823853,-0.010725476793537,0
"2016-05-16",-0.00748031961344342,0.0378461424901146,0.114654541484602,-0.0123917322951634,-0.00665825125890243,0.0148551009909248,-0.00645537290960618,-0.00843886864586452,-0.0218023552724862,-0.145182009844499
"2016-05-17",-0.000837059766477743,0.0190741477625678,0.0882043386581017,-0.00750942202213145,-0.00614453495684031,-0.0182622593125386,0.000166044002042121,0.376809852347789,-0.0187359110574699,-0.133531392624521
"2016-05-18",0.00184940607534401,-0.00270270434788511,0.105688330773039,0.00501254182354427,0.0328940070615882,-0.014438201998396,0.000829806702665081,-0.0476280489892549,0.0111667337260251,-0.0363676441708751
"2016-05-19",-0.0356233026384931,0.0410925938995277,0.0854738140310389,-0.0434295579273358,0.015409920569872,0.0701925209640972,0.000663349941405933,0.498555531174176,-0.0296581642788993,0.138150338480816
"2016-05-20",0.00900855886374075,0.0319515998066024,-0.0795914441279724,0.0129703504426273,0.0987840731747742,0.0716147809642846,0.00858374369139181,0.0327898228229913,-0.00725078705369597,0
"2016-05-21",0.00115141060504165,0.0358284152551396,0.0274782291911282,0.0178804252778486,0.0346405593769477,-0.0267981931547236,-0.0155709622696891,0.127689992055915,-0.0091380471396505,0
"2016-05-22",-0.00877049508148176,-0.017136282242987,0.0190751103353319,-0.00507615303186082,-0.0383173585617174,0.0470249386448627,-0.00905590626227859,-0.00950878796902721,-0.00490798531219205,0.0317486983145798
"2016-05-23",0.0109342662955649,0,-0.0598376677251942,0.0101266688179293,-0.0259351766528171,-0.0220312572579981,-0.00455889350154148,-0.169663159922031,-0.0167445772738022,0.0896121586896879
"2016-05-24",0.00411176474954722,-0.042881727483266,-0.0557609116472668,-0.00505051578606852,-0.014982737592866,-0.005433155532371,0.00892938289234202,-0.0784716154414955,0.00561273690495767,-0.121360857004268
"2016-05-25",0.00808419061422416,-0.0195191623215325,-0.0158356436613381,0.0250013022054172,-0.0398917871101163,-0.0085106896679088,-0.0351632062307585,0.0202027073175195,-0.0367362398256192,-0.298492988555996
"2016-05-26",0.00837232736089799,-0.0293354369134842,-0.00801286338535734,0.00738010729762251,-0.00661855814137982,-0.0826917158451135,-0.0152300536829548,0.0916671885258236,-0.0401501772292834,0.160342650075179
"2016-05-27",0.0433368058206192,0.0147752855821541,-0.0953101798043248,0.0979804083602038,-0.00126100340917773,0.0345423719475306,0.001762425553129,-0.0333982804018476,-0.0306877132312371,0.0363676441708751
"2016-05-28",0.112885043635437,0.0456105112520522,0.0508949849843954,0.0434851119397388,0.0682129060998574,0.0327691576097768,0.00052812253670087,-0.0345523815066606,0.0219186857076457,0.133531392624521
"2016-05-29",-0.00721409587263633,0.0424003660706611,0.0379583523712959,-0.0193346517074557,-0.0422143484687762,0.0214666323442083,-0.00352609674228788,0.0231670592815352,0.0141273792592109,-0.207639364778244
"2016-05-30",0.0143952527785904,0.00122025640522949,0.0303053494953289,0.0129312146722487,0.0321611242140327,0.0168475705726117,0.01507478152707,0.181048482147157,0.0086465453893414,0.0377403279828474
"2016-05-31",-0.00463741736977408,-0.00244200365555169,0.100793938160581,-0.00429185208154093,0.0198018305240714,0.112198657362482,-0.00733371542547001,0.0344321964214842,0.0216189225541914,0
"2016-06-01",0.0103528926868197,0.009732436918231,-0.0056980211146378,0.0191699161077201,-0.0150532941488624,0.0813956382039942,0.0178901862190868,0.0362577480226243,-0.0117341633216492,0
"2016-06-02",0.00195368890580205,-0.0195605258544935,-0.0187460428210553,-0.00422833610952122,0.0128252346724272,-0.0319707548764709,-0.00742983979418455,-0.0517619345585896,-0.00856113230203359,0
"2016-06-03",0.056411501018915,-0.00495050515985618,0.00797394583914457,0.0292296383149386,0.0197903548625412,0.0156135128516999,0.0105236889447262,0.0216391751034806,0.0118344576470024,0.0714589639821437
"2016-06-04",0.00620010393052528,-0.00124146508806477,-0.00797394583914457,-0.0103413537947328,0.0303749997163213,0.00448766646938736,-0.00809860547665053,0.00609757986811843,-0.00196270916784869,0
"2016-06-05",0.00392085610904847,-0.0601588917761919,0.0166008864746674,0,0.0259816180010062,-0.00348866538730253,0.00276434177414941,0.253675704466587,-0.019174141141467,-0.0350913198112686
"2016-06-06",0.0181992407976992,0.0247569647252757,-0.00286738547715615,0.0307086566191663,0.00995033085316809,0.00993550150192668,-0.00466926918368316,0.0438363148131771,-0.00133600554274249,0.0350913198112686
"2016-06-07",-0.0153857131771229,0.0178576174000065,0.0407932791043821,-0.0390594358365863,0,0.000494193239610752,0.00190492740953374,0.271180986806776,-0.00536194314138516,-0.231801614057323
