"","Bitcoin","Dash","Ethereum","Litecoin","Monero","NEM","Ripple","Siacon","Stellar","Verge"
"2017-06-02",7.81945549052191,4.97873174508325,5.41066342637957,3.36522472120334,3.78418963391826,-1.47909409473286,-1.19254501759364,-4.59938694123236,-3.21324172625111,-6.43214241097189
"2017-06-03",7.83016723786123,4.97182516330916,5.41334104311682,3.31998732623661,3.74644056463847,-1.53676847447473,-1.22220466592074,-4.20097254744689,-3.23668344351817,-5.87920786476231
"2017-06-04",7.8287588877848,4.96528919232938,5.50260424301194,3.33005935382882,3.75887182593397,-1.53450670780067,-1.20593138776556,-4.2400410794028,-3.21915086268763,-5.41372821805936
"2017-06-05",7.89610989528544,4.97618186602688,5.51528186678553,3.42881254869513,3.87660306019689,-1.44323303439868,-1.22416530761388,-4.17403733113135,-3.18189319127067,-5.19612185423337
"2017-06-06",7.95969515945182,4.9780432294956,5.57772782331555,3.4193646856176,4.01764348729183,-1.45248544699069,-1.25685332259942,-4.15645403588561,-3.0920890007981,-5.03965224316675
"2017-06-07",7.91284778412954,4.94421055071501,5.55323086595105,3.34603697048488,3.96157478425739,-1.56148142901325,-1.27374097628064,-4.27550679129621,-3.05552474170635,-5.27596896288428
"2017-06-08",7.9393798274005,4.97694061757216,5.56708416788666,3.40817299539858,4.02873880512411,-1.51606141917896,-1.2389853177187,-4.20646118237693,-2.98736735722236,-5.33332297574685
"2017-06-09",7.94584231589644,5.00347639689778,5.64098465983216,3.39047341829918,4.01854284880582,-1.53393626903432,-1.25169703680246,-3.98330420743311,-3.05006175143275,-5.28244401739175
"2017-06-10",7.98878387669293,5.02388052084628,5.82206908720016,3.41575753299349,3.95661388875602,-1.59649207260113,-1.34371774684559,-4.17111762102801,-3.1496763080672,-5.56750485636365
"2017-06-11",7.99230582986802,5.23787710273662,5.83073812775062,3.50315210418515,4.07243972683405,-1.52318223758208,-1.29916665756313,-4.18383172872364,-3.08096341791665,-5.55424240738663
"2017-06-12",7.8859422943564,5.14037617847946,5.99518262647639,3.38439026334577,3.91282268559871,-1.59587530184513,-1.37056275429203,-4.27170245838718,-3.2191758698772,-5.73434478023884
"2017-06-13",7.90729097045925,5.21477270083769,5.98529555796245,3.42230634487239,3.94739014926544,-1.55654664548505,-1.32368394758771,-4.14856846243255,-3.17342456196428,-5.38627464530718
"2017-06-14",7.82659077020791,5.0950377151626,5.88346165455633,3.40850395684459,3.83514196109219,-1.60196093482856,-1.27852754293159,-4.26200610407731,-3.2231850964563,-5.66504264634027
"2017-06-15",7.80977668656401,5.09589513804708,5.8914508229616,3.40850395684459,3.82907608460722,-1.63556117291331,-1.34990071728701,-4.23962470188117,-3.28504233713116,-5.68928802850575
"2017-06-16",7.83144258860651,5.11349267953596,5.9141244341332,3.57515068878559,3.87349005571136,-1.64724881983069,-1.3391512669115,-4.15142297926188,-3.28245480651107,-5.56698143316406
"2017-06-17",7.88453132885275,5.18251362080439,5.93861741456,3.86388263010021,3.92118094321291,-1.58758836190756,-1.31545945388963,-4.10136917715907,-3.23777835737126,-5.59322548409156
"2017-06-18",7.84317782497232,5.26543253921226,5.9174411867592,3.82951058385368,3.90399083373088,-1.61932159550828,-1.25667059332639,-4.14061889375409,-3.26147022250062,-5.66996092618069
"2017-06-19",7.85925870261203,5.30459760450519,5.91366515465357,3.91840261239218,3.89365534806996,-1.62981410418693,-1.21716612131218,-3.94011388559467,-3.21259558691105,-5.7686410470047
"2017-06-20",7.90904503108023,5.23596312480106,5.88332238848828,3.85481753165737,3.87286629022695,-1.61272831989218,-1.12569472962482,-3.97166685835566,-3.23485277939134,-5.76067033686325
"2017-06-21",7.89696184412332,5.18632378958711,5.81969709925256,3.86681641259007,3.84138592582871,-1.65384967580491,-1.21616010199144,-3.97299456241963,-3.26691127390676,-5.8348027370946
"2017-06-22",7.90300875095934,5.1764886581829,5.8182117445739,3.86514101952802,3.85608737309784,-1.69925868663249,-1.21117198971931,-3.94532129082966,-3.25142484335355,-5.80150556318482
"2017-06-23",7.91750356652088,5.24312173108009,5.83405021402013,3.85735560408584,3.93983270606741,-1.62190530843957,-1.13950303555175,-3.96494921123755,-3.18454686454461,-5.53962488848992
"2017-06-24",7.86661495856487,5.20740749118819,5.7798171609322,3.79526444481795,3.87182581567673,-1.6811487599881,-1.16760873159001,-4.07854995632346,-3.26465801752333,-5.6857461121701
"2017-06-25",7.8591853295156,5.15259771219863,5.71455754782416,3.78236979720128,3.82624722840674,-1.73057782610621,-1.20924333587488,-4.1244120938445,-3.40000808915094,-5.71352982611108
"2017-06-26",7.81538864376511,5.09307512636951,5.60833561884547,3.71673778224233,3.77253102660955,-1.81790223277925,-1.28269860172879,-4.17774791052789,-3.49931750566449,-5.79425437782028
"2017-06-27",7.84480896120837,5.17059762494567,5.68047972908637,3.70228914102385,3.77436884012935,-1.81122367379567,-1.28624633176194,-4.17964104684419,-3.53657046916605,-5.8389151486477
"2017-06-28",7.85352325637412,5.21564202987913,5.79280017097385,3.75770564504379,3.85693303911019,-1.76788279918438,-1.27134199469679,-4.1071866702354,-3.44208187813562,-5.79589776356401
"2017-06-29",7.83965160763468,5.17710972361235,5.71333668746101,3.71527792796847,3.80710683547859,-1.80981753914976,-1.32643803436654,-4.18804004634942,-3.53911552488016,-5.8235800381118
"2017-06-30",7.81635249148727,5.20274215162501,5.68670413312145,3.69759139471596,3.77803436542483,-1.83551074992089,-1.33586744192697,-4.24973601148549,-3.61236295621696,-5.87920786476231
"2017-07-01",7.79751721351002,5.1102392726417,5.61531549333387,3.66330520299451,3.71259598073125,-1.926054581984,-1.36749615965912,-4.35604704571493,-3.71047088035741,-5.87243784068634
"2017-07-02",7.82663066775102,5.15611996083824,5.66292575731089,3.72737875326455,3.75630443042873,-1.83689701234717,-1.349195127483,-4.3364416014534,-3.6610308512942,-5.8348027370946
"2017-07-03",7.8493472187028,5.19733613669392,5.64509347830752,3.83794580203183,3.77574498713552,-1.73356792258697,-1.34723135270904,-4.29079749828327,-3.63947995181917,-5.68958375525639
"2017-07-04",7.86389729438905,5.20981396795663,5.61057009293402,4.01331525691002,3.81705276783692,-1.66945334484409,-1.36763356193197,-4.31593931354646,-3.65932065187239,-5.67782237298667
"2017-07-05",7.86403181586753,5.34462826941129,5.5938559952776,3.97387040875423,3.82253583892661,-1.74547529958446,-1.36053694977532,-4.34642785743402,-3.67139323310666,-5.57380739823446
"2017-07-06",7.86655362392304,5.3620899694451,5.60045692408874,3.93437140909191,3.91442013002787,-1.776041643976,-1.36790056890322,-4.39726210731666,-3.67229769452226,-5.35467610021742
"2017-07-07",7.83148229304666,5.28045884824672,5.50529088469961,3.84117126445619,3.78985537145394,-1.85211475231942,-1.42928537292499,-4.58370227937285,-3.8914853542106,-5.67665380726795
"2017-07-08",7.85218244278532,5.34329073219077,5.52823790214127,3.95393240850536,3.8308129500026,-1.84196914042103,-1.44335583848186,-4.52312947565188,-3.83520086282686,-5.54115355120798
"2017-07-09",7.83139494119733,5.27627623567116,5.48951607127959,3.90358752660704,3.80332358850481,-1.87736311027033,-1.45493300963692,-4.62721131686497,-3.93739209677869,-5.61275417630864
"2017-07-10",7.77172481994302,5.16135151147488,5.37231104645636,3.84117126445619,3.68912942286914,-2.02458978613181,-1.59373682220802,-4.86913573182256,-4.19061320120171,-5.90638837475286
"2017-07-11",7.75696131763864,5.11035995813545,5.28523212699938,3.81396906495276,3.61469455592456,-2.12608880350542,-1.68729675647467,-4.96944536727139,-4.23236602011949,-6.0182192844168
"2017-07-12",7.7827405661595,5.19234555297459,5.44142154351649,3.88670519744386,3.69858222957532,-2.01110275072359,-1.58301995983088,-4.71901100241185,-4.02256358112751,-5.86536067031226
"2017-07-13",7.765526671377,5.14306608127675,5.345820989192,3.83578969942856,3.64362054770832,-2.09595311045495,-1.60540107145185,-4.8426662435267,-4.0541051373626,-5.93432835573717
"2017-07-14",7.71125350178112,5.08190113598325,5.29661591990828,3.75653810258775,3.56896915744138,-2.14133396681938,-1.6566920069628,-4.96370399941182,-4.11530265681358,-6.05121455151376
"2017-07-15",7.60033229703032,4.94264192294239,5.13967327310844,3.6615082573178,3.46854445512177,-2.19392801696707,-1.76849812431521,-5.07006687786568,-4.03883417229453,-6.16106733149416
"2017-07-16",7.56518201330085,4.88763869138698,5.0585361740808,3.71137453194131,3.38201456224538,-2.33001795664529,-1.91016469840669,-5.14422383121064,-4.15702880359949,-6.22364884307434
"2017-07-17",7.70904360566127,5.03597810176805,5.26486399028882,3.75349609719991,3.55047908437791,-2.01193991487907,-1.72659551871222,-4.93784962437061,-3.98384129321862,-6.01575723967703
"2017-07-18",7.74883958947421,5.0630379728893,5.45698639467676,3.79098467705109,3.59401917308998,-2.0224791470504,-1.66750144164977,-4.85864408711014,-3.98105159183858,-5.88458518548089
"2017-07-19",7.7290449832595,5.04760989688762,5.29681624042177,3.71015158938948,3.55706087949309,-2.06494709552938,-1.78148443862031,-4.91455268541921,-4.05959536989528,-5.95147489889182
"2017-07-20",7.94364073774194,5.23957534652427,5.42609473648986,3.80710683547859,3.69635146895264,-1.88330255345514,-1.66974539704386,-4.73744522529791,-3.97076502545191,-5.72572138217495
"2017-07-21",7.88899444796683,5.22499370212919,5.38591607102711,3.82341034707154,3.69734353252607,-1.93938746806612,-1.70041350017089,-4.71733155287642,-3.95279291797136,-5.77829052683126
"2017-07-22",7.94098246604231,5.2745880398488,5.43581587973367,3.84074180342318,3.80019719024589,-1.73291714063536,-1.64340843200525,-4.59988418155885,-3.77762323994849,-5.67665380726795
"2017-07-23",7.9122033975925,5.25243048377556,5.42031373585729,3.7855523413742,3.75349609719991,-1.79494854894146,-1.63445832874624,-4.60197529509157,-3.82726833956334,-5.69581430500702
"2017-07-24",7.92112190359889,5.31821802825437,5.41481068198384,3.79346466930401,3.81946902381754,-1.77405315530924,-1.65024949034194,-4.51131561051647,-3.78958415823557,-5.68604079318004
"2017-07-25",7.85417940526969,5.27566267598323,5.33131684481114,3.74336763939801,3.70573657118036,-1.84385729769269,-1.72538762964619,-4.7340268081131,-3.9872315830259,-5.83719958809655
"2017-07-26",7.8357571667843,5.26976355912998,5.31787486576357,3.74313086894585,3.82428409112014,-1.85493571867919,-1.74972349188322,-4.76393147837303,-3.96975805607938,-5.87101839403211
"2017-07-27",7.89050019593746,5.26832196901264,5.31968739228423,3.74099740837604,3.81198165124792,-1.76916662057542,-1.751825548929,-4.77299729663159,-3.99965275538912,-5.82595010863041
"2017-07-28",7.94058738708367,5.22364769821101,5.26331175734922,3.70401434169821,3.78328012953542,-1.79712986401806,-1.79614708073309,-4.8249444198327,-4.07683868809243,-5.86113828543241
"2017-07-29",7.91075567566871,5.2217062641762,5.32685623135446,3.71649462114691,3.78168650370014,-1.77079868932018,-1.77271595351359,-4.77631444219192,-4.04858756488437,-5.83070716822987
"2017-07-30",7.92196369724951,5.15225059041325,5.28816601549166,3.69932471197547,3.6793340412704,-1.82946133641207,-1.80131295883313,-4.82444622577581,-4.13616705707594,-5.8235800381118
"2017-07-31",7.96392620710875,5.18464462205946,5.31748253580905,3.76166512383958,3.6848714327164,-1.80139776876806,-1.78745275644323,-4.82108989221298,-4.12924661423137,-5.79886268090647
"2017-08-01",7.90774724870858,5.21900355982831,5.42393628797219,3.76212991585353,3.78759292704997,-1.70895994967016,-1.73130615620178,-4.74707943217078,-4.02111268801585,-5.79032123607344
"2017-08-02",7.90495111578916,5.20910356600321,5.39340024779473,3.74076007599093,3.77574498713552,-1.51540582176512,-1.75381071852229,-4.74454720245673,-3.99469834209705,-5.81953008320051
"2017-08-03",7.93906255663933,5.23105513948887,5.41761037273602,3.75793899004543,3.76953735713139,-1.48328996044609,-1.745188909416,-4.69827280425042,-3.97071200177683,-5.81482577344953
"2017-08-04",7.9710477693588,5.23094817617718,5.40748562354869,3.7716108517114,3.8093256071898,-1.4950383721256,-1.75017808311859,-4.70036037299184,-3.80581784658183,-5.78152782328105
"2017-08-05",8.08730525932148,5.26698148623818,5.54716765020565,3.84716443307965,3.88321192357403,-1.4755365882427,-1.68882208698818,-4.62547493932846,-3.7303683376219,-5.69789981149805
"2017-08-06",8.07525287779713,5.24243460930036,5.56670193410783,3.80888224650863,3.86765305769221,-1.39304509614343,-1.71233479865395,-4.68518789397412,-3.78534630260164,-5.69670756098424
"2017-08-07",8.12531732982388,5.28416773094359,5.59538030080557,3.82428409112014,3.91621421004661,-1.27181990388888,-1.7202521615869,-4.67302085289627,-3.80788824069614,-5.69730350855849
"2017-08-08",8.13737828604311,5.3173353723838,5.69295742801737,3.88424062441569,3.9500892062346,-1.29046431646871,-1.64721247177206,-4.66195220008708,-3.74072026678332,-5.6981980963623
"2017-08-09",8.11446533361794,5.29435954469369,5.69046080053971,3.87140932254285,3.93104101126391,-1.27338362028237,-1.6985587855743,-4.69882174206955,-3.77243499122109,-5.77345414790552
"2017-08-10",8.12600961501384,5.30310588327983,5.68998776363401,3.83945231259331,3.90136642523962,-1.22371643336255,-1.71258421460623,-4.79029567011478,-3.81639469441474,-5.95378348014029
"2017-08-11",8.20265229516515,5.32685623135446,5.73288809979486,3.85227300102237,3.92493923069469,-1.22005814928508,-1.71865585841923,-4.78873251221818,-3.84063300934147,-6.01248391433206
"2017-08-12",8.26480361394094,5.32539737095178,5.73850591071459,3.83794580203183,3.89934295227077,-1.27982845662947,-1.74954516442176,-4.85491441909948,-3.90123144434995,-5.85518692881543
"2017-08-13",8.31219894062209,5.28912524817912,5.69729480852065,3.82450240789865,3.86618846908435,-1.35736099714253,-1.78324383041985,-4.92001792651264,-4.00359019895364,-6.05163927014405
"2017-08-14",8.37219747671772,5.2955134392153,5.70411575244632,3.82428409112014,3.9070104636046,-1.3623903520785,-1.77200978450978,-4.99925034922969,-4.0386071575376,-6.26642784715199
"2017-08-15",8.33852814144581,5.31576428015176,5.66926004061778,3.76838355522654,3.88650004819706,-1.39461689754956,-1.82497918444154,-4.88171451402942,-4.04939031722106,-5.94687366378011
"2017-08-16",8.38403430083279,5.44682357484726,5.71132065769449,3.78759292704997,3.88732039278777,-1.35474918351424,-1.82989133539043,-4.90384579991474,-4.03407765143545,-5.98946654444531
"2017-08-17",8.37371304508016,5.45369586372755,5.70863733738238,3.78214208457363,3.85967652505594,-1.40668075877684,-1.84834251920977,-4.95941950271199,-4.05548930045343,-5.99547256850552
"2017-08-18",8.33341938061172,5.41289527125547,5.68897335900249,3.85608737309784,3.84353000898285,-1.41369022420173,-1.83958719668831,-5.00147735631149,-4.08387951237434,-6.18699293138922
"2017-08-19",8.34133867814519,5.66538808666889,5.69531337956482,3.81727266888234,4.02463714979728,-1.36204282139761,-1.8639624877279,-5.00088300265358,-4.10360732950129,-6.19431539515443
"2017-08-20",8.3157279581703,5.68425980816734,5.70853781674006,3.83362893800013,4.00204650807573,-1.30401047445754,-1.8405191338626,-4.86705456561873,-4.03809656268351,-6.15728303180292
"2017-08-21",8.29448454551696,5.63328847704298,5.773277442294,3.86995022900624,4.35439846755641,-1.37651830287705,-1.65068708151375,-5.00014055700361,-3.92444990043627,-6.19627714173747
"2017-08-22",8.31886907391854,5.67504000579055,5.75190574983793,3.84438635671233,4.51261620437748,-1.37007067963635,-1.43009578974915,-4.99673238892726,-3.83395147000799,-6.17106979640771
"2017-08-23",8.33122981122631,5.67870395427966,5.76054080847481,3.97499780458953,4.50346963116175,-1.38788362332833,-1.39906759261053,-4.96313167145229,-3.90093470844273,-6.10261959647414
"2017-08-24",8.37440306872758,5.75374655269365,5.78570034618748,3.91581580366684,4.45771371652022,-1.32609524158142,-1.51887534837985,-4.95387696027765,-3.96205393903371,-6.05675001380661
"2017-08-25",8.38288435380252,5.75539405171978,5.80489397602461,3.93534883073164,4.68453574136883,-1.30754972634779,-1.52404951843581,-4.98467519242672,-3.88747674501015,-6.10709989070691
"2017-08-26",8.37848269607686,5.9910894767779,5.81078164698254,3.94642443214548,4.92761593837616,-1.31530295470161,-1.54845100331046,-4.93409100645647,-3.85337680999541,-6.01863021518075
"2017-08-27",8.38546132153614,5.89409975803886,5.85188633785286,4.11349338106086,4.87275158673287,-1.29229048870912,-1.59457393078556,-4.85094285536266,-3.92283120414475,-5.73868452666547
"2017-08-28",8.38541112497094,5.87711934532312,5.85148383080355,4.13292404418958,4.97948856509942,-1.27921013191022,-1.49384393769086,-4.77110671353272,-3.88611162364365,-5.62876777085076
"2017-08-29",8.42924028041345,5.8848532495485,5.91531217890774,4.14582950491061,4.89057466669581,-1.25977801650931,-1.52067640115664,-4.83483495429257,-3.90683647874085,-5.64334610585237
"2017-08-30",8.42623950828489,5.90900642466746,5.93618965244923,4.16153581176242,4.88567657469078,-1.21801425909248,-1.47838333458448,-4.76992691160257,-3.8526226621467,-5.28087045294432
"2017-08-31",8.45603880429894,5.93574039833562,5.94813942236961,4.26352459059288,4.94456671412655,-1.08704050080991,-1.36402419247416,-4.78753174358207,-3.79847113074403,-5.05223884395133
"2017-09-01",8.49535854095869,5.97469980077525,5.96033501191106,4.45481230439953,4.95017732505914,-1.10168701078519,-1.39239694405863,-4.73027999703094,-3.73161995445682,-5.23797513754188
"2017-09-02",8.42918568208785,5.85841875084817,5.85501461397008,4.36970098498324,4.82671245593533,-1.21778779335966,-1.48426447541543,-4.77988077978071,-3.87102502639407,-5.31221347174015
"2017-09-03",8.43010035656355,5.87602563684162,5.85070710939172,4.34172533790036,4.8363612688816,-1.18004796607366,-1.47485894370908,-4.77548412365777,-3.84923601732938,-5.16291272954183
"2017-09-04",8.35144788629101,5.75615352139332,5.68755146154578,4.17761283140511,4.66504158302548,-1.2974779475228,-1.5849014095892,-5.01178595585365,-4.0384369302838,-5.1452529908212
"2017-09-05",8.38401145194164,5.79066328756716,5.74617124114799,4.26675606512954,4.77760974292759,-1.25097007668685,-1.53623856724257,-4.91387162566395,-3.9863694675568,-4.98452904701178
"2017-09-06",8.43318529944638,5.84981457352307,5.81215843927448,4.38340069022703,4.80098364963034,-1.19752364493176,-1.48639760934637,-4.81354828510183,-3.89487094661058,-4.84507848363503
"2017-09-07",8.43378549518039,5.84037999523587,5.79736388827773,4.36284381525711,4.79446735651847,-1.22630021621003,-1.49771766282369,-4.87488137311864,-3.90723448869635,-4.91074471128146
"2017-09-08",8.34966172009492,5.80877292184714,5.69204721843778,4.21641469144287,4.77102355007474,-1.31437936320599,-1.55344517773417,-5.09979443041607,-4.04858756488437,-4.98073674375039
"2017-09-09",8.34902539589821,5.77808566584868,5.68493938685472,4.18980624570068,4.75591507268052,-1.31951834504213,-1.56067155807193,-5.12218156884117,-4.06896925589087,-4.96973330277583
"2017-09-10",8.3243217800907,5.76866468672528,5.665561261836,4.12082419502648,4.72144096765348,-1.35877647508315,-1.54631758395651,-5.16448601891452,-4.1184938224551,-4.83307505440401
"2017-09-11",8.33357559512581,5.76330845397023,5.68538086547565,4.19026061905193,4.72517297838279,-1.37822302218967,-1.53972063672459,-5.13994703057659,-4.07495378443017,-4.88250596638573
"2017-09-12",8.3262287926329,5.78680535259231,5.67490277510555,4.1624703912697,4.71751624581963,-1.39000523791424,-1.56397231614031,-5.16361166369574,-4.11511886143858,-4.96141665030876
"2017-09-13",8.26425773569428,5.70807325607336,5.62441453927263,4.1227700364058,4.71249876374062,-1.45318230666152,-1.60555545891988,-5.17893560952796,-4.17807405775363,-5.04631428655327
"2017-09-14",8.0567279269892,5.46484823743567,5.36555536581371,3.72761928242987,4.41932241941758,-1.80634126879371,-1.80687107658331,-5.60131614311171,-4.50641141396483,-5.36019277026612
"2017-09-15",8.19905740974642,5.65024104106128,5.52329922713589,3.87556646841753,4.60366905986182,-1.55233950039422,-1.7072823006337,-5.59107898474312,-4.41488045954496,-5.23665798616131
"2017-09-16",8.19562060171065,5.69997523631325,5.50744312609404,3.87660306019689,4.5569248733601,-1.57103002953785,-1.71991147747875,-5.44960548076182,-4.44825191091667,-5.1312786666186
"2017-09-17",8.18392222525652,5.7488833019013,5.52843653159867,3.88135759111726,4.54052499249456,-1.58930690768715,-1.72376629727421,-5.51250117649077,-4.49094904189807,-5.12874338257658
"2017-09-18",8.31021822126361,5.80814248998044,5.68187763926815,4.01692341525352,4.61085400245639,-1.39224804920026,-1.6619530055454,-5.24781438437493,-4.30840449480327,-5.02859561947325
"2017-09-19",8.2751139868752,5.78154566312192,5.64473993402242,3.96726847965412,4.58210624638954,-1.43689736749525,-1.69259672010824,-5.38540147345515,-4.44016435140382,-5.06561960242901
"2017-09-20",8.27025631053544,5.83606725725189,5.64805832588384,3.94603788401542,4.55985896327809,-1.46211333466355,-1.70332011228727,-5.39857978848643,-4.40337285269348,-5.0589855550373
"2017-09-21",8.19727438760262,5.79924415813478,5.55520512382641,3.84181511038465,4.45713410716069,-1.55650870687919,-1.76169205848567,-5.52873732683302,-4.54690127786412,-5.20774566836365
"2017-09-22",8.19718074613371,5.8481136722121,5.57712265668715,3.87307425528957,4.47926676909894,-1.55762850125774,-1.75152004436856,-5.56332512196095,-4.53043383987407,-5.22339544003078
"2017-09-23",8.2407543430438,5.86018775382034,5.65658603982523,3.89731537655587,4.52015681166113,-1.50415489977955,-1.72663486986788,-5.35256238140043,-4.43155306982428,-5.19071935595002
"2017-09-24",8.21143947265589,5.80468305959193,5.64360775162013,3.86325284105872,4.49423862528081,-1.53176416237236,-1.73848224413313,-5.33622693962126,-4.45994493383531,-5.15473663807051
"2017-09-25",8.27539420452972,5.84380525257603,5.67788330113051,3.9431340004532,4.53945764262271,-1.45883924783609,-1.7065712531868,-5.33913936106829,-4.41678372463189,-5.10637556637709
"2017-09-26",8.26676836732016,5.82629504913159,5.66101414280526,3.94255221046297,4.53399636653357,-1.47558032301754,-1.68136902489784,-5.33187415007688,-4.39102701687118,-5.07693536585349
"2017-09-27",8.34299931535841,5.84768077801911,5.72511987130356,4.03033923224619,4.61551647804224,-1.41345591904903,-1.59307747719909,-5.20847666254825,-4.24205601842046,-5.05867074313481
"2017-09-28",8.33680496453504,5.8237852670509,5.70094511983604,3.99064932588334,4.57707930582157,-1.43435918840973,-1.62897247566266,-5.27655587476652,-4.2785318584259,-5.03533790673663
"2017-09-29",8.33400806185063,5.79209855570477,5.67493708454237,3.96309627561215,4.5485998344997,-1.43742766830608,-1.64193011288436,-5.30856974301239,-4.32723546499119,-4.99097973643781
"2017-09-30",8.37533234788832,5.79038821383038,5.70863733738238,4.00987540559565,4.56184506124972,-1.44748064063649,-1.62186986997719,-5.31444674847792,-4.27889259577695,-4.96930143060328
"2017-10-01",8.39020945886093,5.75510910182154,5.71155221192056,3.99893437741744,4.53496229094459,-1.40169230329999,-1.57729991490629,-5.31831601305473,-4.29123574239224,-4.93228632768528
"2017-10-02",8.39147576154028,5.73233753707347,5.6953469958351,3.97743614397638,4.5167760352255,-1.46343029754931,-1.59614663411289,-5.27187019653319,-4.34573327897661,-4.92537545014543
"2017-10-03",8.37042717769974,5.69116993660536,5.67832790518373,3.95795193731655,4.5321692931036,-1.50175010701718,-1.59298402316242,-5.33249481834962,-4.38981690014894,-5.00788906842823
"2017-10-04",8.34980596035688,5.7218188371423,5.67901152566428,3.93963817246112,4.50435488074927,-1.52117065772247,-1.53816896650424,-5.34940015677735,-4.43534302677583,-5.05882813669774
"2017-10-05",8.37295554801735,5.72162239278453,5.68988636946409,3.94487734229909,4.52026567889765,-1.55555597148506,-1.43962762957722,-5.37606271517289,-4.22837893846453,-5.07341536221896
"2017-10-06",8.38270362560465,5.72645679169507,5.73201353499703,3.95354875225664,4.51294524194557,-1.55436277822614,-1.45226751084511,-5.37411907996432,-3.99524158417908,-5.01569808843872
"2017-10-07",8.39545258489689,5.73815169473574,5.74017868984749,3.96233581930174,4.51852237926242,-1.55027789203467,-1.4329248590482,-5.38039547758364,-3.86518713059111,-5.04974001397702
"2017-10-08",8.43608725204548,5.71201515958268,5.73207834381105,3.97292994033167,4.4972508437686,-1.63574595412774,-1.27316569581555,-5.4815193107693,-3.98470123092613,-5.23590610642664
"2017-10-09",8.47052497432386,5.64781159071754,5.69504440871292,3.91521789632467,4.44839941003814,-1.63510962919056,-1.37902087715339,-5.47029263128785,-4.0397995603703,-5.1690450308439
"2017-10-10",8.47261205684084,5.67425067205016,5.70334904740685,3.92632031012897,4.46383700987145,-1.56108117551402,-1.34425838377506,-5.46981768471041,-3.96579304863797,-5.19612185423337
"2017-10-11",8.48187270249059,5.69843486832961,5.71524980609709,3.92966644060074,4.47072408943517,-1.53799670723033,-1.33014467810007,-5.35998002694014,-3.93990820891768,-5.17733943999513
"2017-10-12",8.60280375439055,5.67644553558091,5.71748812171231,4.09617621705107,4.46694206670465,-1.57916577244542,-1.39265856980248,-5.4094724159142,-4.02945610232024,-5.26623747308463
"2017-10-13",8.63891689686876,5.73779735324348,5.8252918920534,4.08479914937857,4.55524437721837,-1.55320409256612,-1.3451946451678,-5.45731309803849,-4.01960821610808,-5.24933674432642
"2017-10-14",8.67107926480973,5.75792337742245,5.82785678975813,4.15810152802485,4.60746754503677,-1.55788490177574,-1.35743483243934,-5.48754269965879,-4.04429804473796,-5.27050766590877
"2017-10-15",8.64438779895985,5.73499040178039,5.81889528175671,4.181592022453,4.55250753340479,-1.5735882595404,-1.33187057184859,-5.48344285067473,-3.96727147965862,-5.20975718956856
"2017-10-16",8.65270087988102,5.71112213995959,5.80928298051494,4.16852396039635,4.56330598188939,-1.49977217754639,-1.36167199489918,-5.4486752481366,-3.30049268754052,-5.26817620963605
"2017-10-17",8.63150532155424,5.70338239463486,5.75915410796896,4.08564012159195,4.51393170555382,-1.5223111254378,-1.46074208328981,-5.42184185283353,-3.08255457750996,-5.31750018596481
"2017-10-18",8.62885799323654,5.69460717672075,5.7504115752502,4.10643780990948,4.49468545281282,-1.51269239957692,-1.52087773545462,-5.46201345921883,-3.34861441925403,-5.29273298825414
"2017-10-19",8.64971507465759,5.68856730884972,5.7303919480814,4.09000181278796,4.48435756577134,-1.51171700440786,-1.53641981969753,-5.51672216351507,-3.46749745341939,-5.31750018596481
"2017-10-20",8.70142126298871,5.66708391154016,5.71706059560204,4.09982949245267,4.50579174200781,-1.53272227177658,-1.55803687385116,-5.57433440746931,-3.62099653172598,-5.4128307533368
"2017-10-21",8.70476759449164,5.62711738972072,5.70441560751862,4.06388535473739,4.47869952193414,-1.54798539812113,-1.55582131899709,-5.60838138989295,-3.31239011824235,-5.34982120941515
"2017-10-22",8.70091709779155,5.61931331802975,5.68849961779168,4.03971236656904,4.46106884201383,-1.55140959928851,-1.58876801426722,-5.58733366201295,-3.46512808755684,-5.35256238140043
"2017-10-23",8.68783345343633,5.64978376955716,5.65930798455437,4.00587758089977,4.44511879783986,-1.61418415805933,-1.62491709928256,-5.6578535427678,-3.38634817881195,-5.37325645321253
"2017-10-24",8.61733531491907,5.6808549700125,5.69820025635997,4.02463714979728,4.4818719696436,-1.5482675572043,-1.57675777304547,-5.52873732683302,-3.30636913615133,-5.15093237963498
"2017-10-25",8.65709425454844,5.6669109998803,5.69685855958338,4.03406363133717,4.47881299711157,-1.57747907994925,-1.58667887531359,-5.55346771399733,-3.35229293830855,-5.22265346262705
"2017-10-26",8.68352593905532,5.65644625299991,5.69214839375783,4.0206980220538,4.48390609849505,-1.61442532894515,-1.59146047920345,-5.58147635027223,-3.36546350971104,-5.26237123977457
"2017-10-27",8.66231465888754,5.63650242117292,5.69514528126054,4.01331525691002,4.46303041882697,-1.61979132451359,-1.59560897449766,-5.54447369217132,-3.37447755696277,-5.23159373450513
"2017-10-28",8.65749238075275,5.61927704606254,5.69137245457952,4.00168087735868,4.45794546623157,-1.62335429769395,-1.60030474705288,-5.57961983203578,-3.4725430187327,-5.24477659962001
"2017-10-29",8.72483318119429,5.64872772890706,5.7206068150465,4.04497923267677,4.48469603252022,-1.60277515796074,-1.59560897449766,-5.57856050990282,-3.49558498716905,-5.24724409636404
